title,description,price,status,url,date_public
Матрас пеленатор,"Пеленальний матрасик , есть дефекти вони на фото, самовывоз , не отправляю почта дорого берет , пишыте отвечу .",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/matras-pelenator-IDPF7bO.html,Опубліковано 24 лютого 2023 р.
Безкоштовно!!! Туфлі,"Віддам безкоштовно туфлі 38 розміру, комбіновані ( шкіра+шкірзам)",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/bezkoshtovno-tufl-IDPNdpr.html,Опубліковано 24 лютого 2023 р.
Куплю гуску холмогорів,Куплю гуску холмогорів Нетішин деталі за номером 06******18 або пишіть у вайбер !,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kuplyu-gusku-holmogorv-IDR7JUj.html,Опубліковано 24 лютого 2023 р.
Примем дом в подарок.,"Семья из четырёх человек нуждается в доме желательно в черте города Запорожье, пожалуйста.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/primem-dom-v-podarok-IDQBazL.html,Опубліковано 24 лютого 2023 р.
Шукаю пидробиток,"Доброго дня шукаю пидробиток роботу,Рубаю,складаю дрова,чорнова робота разобрать-собрать.Дзвонить :09******19",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/shukayu-pidrobitok-IDR7TRH.html,Опубліковано 24 лютого 2023 р.
"Одежда женская платье, юбка, свитера размер 48-50","Одежда женская
Платье, юбка, свитера размер 48-50
Состояние хорошее
На платье надо подшить карман и не хватает камушка
Олкс доставкой отдам или самовывозом",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/odezhda-zhenskaya-plate-yubka-svitera-razmer-48-50-IDR7L1Z.html,Опубліковано 24 лютого 2023 р.
Ищу работу на Салтовке,Нужна помощь в поиске работы.Могу работать разнорабочим.35 лет не пьющий не курящий.Проживаю на Салтовке.,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/ischu-rabotu-na-saltovke-IDPPjbs.html,Опубліковано 24 лютого 2023 р.
Зимние сапожки 34 размер,"Бесплатно отдам зимние сапожки 34 размер, самовывоз или олх доставка, срочно отдам",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/zimnie-sapozhki-34-razmer-IDQzgDF.html,Опубліковано 24 лютого 2023 р.
Глю- ко- фаж  500 мг,"Глю-ко-фаж  500мг , пачки  по 60 та 90 таблеток привезений з-за кордону. Строк дії 2026 та 27 рік. Перешлю будь- якою поштою, дзвоніть домовимося",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/glyu-ko-fazh-500-mg-IDR7Rto.html,Опубліковано 24 лютого 2023 р.
Оставшийся сорафениб sorafenib от BAYER читайте описание!,"Звонить только по делу, звонить можете в любой день с 10:00 о 22:00. Oнкo прeпaрaтaми я не занимаюсь!",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/ostavshiysya-sorafenib-sorafenib-ot-bayer-chitayte-opisanie-IDPysGQ.html,Опубліковано 24 лютого 2023 р.
Допоможить будьласка,"Потрібна допомога продуктами харчування, мені і моему синові. Наразі не працюю у декрети , грошей не вистачає грошей висточае на сумьшь и памперси . Запаси закінчуються, дуже не зручно, але вимушена попросити допомоги. В кого є можливість допомогти нам. Будемо дуже вдячні. Мирного всім неба, перемога буде за Україною.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/dopomozhit-budlaska-IDR7JXm.html,Опубліковано 24 лютого 2023 р.
