title,description,price,status,url,date_public
"ДЖОКИ МУЖСКИЕ, чоловічі труси, pump, jockmail, orlvs, adannu, 0850","УВАГА БЕЗКОШТОВНА ДОСТАВКА ОЛХ ДО 28 ЛЮТОГО!!!

- Великий вибір моделей
- Допомога у підборі розміру
- Відправка в день замовлення
- Відправляємо Новою та Укр поштою
- Для уточнення наявності та ціни писати в приватне повідомлення

Також в наявності джокі, сліпи, боксери, бріфи, портупеі, маски, нашийники, та багатого цікавого. Працюємо з такими брендами як: PUMP, ORLVS, ADUNNA, JOCKMAIL, ADDICTED, PINK HERO, 0850 та інш.

ДИВІТЬСЯ ІНШІ МОЇ ОГОЛОШЕННЯ",139,Бізнес,https://www.olx.ua/d/uk/obyavlenie/dzhoki-muzhskie-cholovch-trusi-pump-jockmail-orlvs-adannu-0850-IDR4wxP.html?sd=1,Опубліковано Сьогодні о 11:44
"ботинки, чоботи демісезонні","ботинки демісезонні 40 - 800грн, стан на 4+, всередині байка, зручні, устілка 26",800,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/botinki-choboti-demsezonn-IDI80qL.html?sd=1,Опубліковано Сьогодні о 11:43
Лопатник из грубой телячьей кожи.Новый крокодил,Полностью новый не ношеный бумажник много отделов с тиснением готовы крокодила.олх доставка любым почтовым оператором.,250,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/lopatnik-iz-gruboy-telyachey-kozhi-novyy-krokodil-IDObF4T.html?sd=1,Опубліковано Сьогодні о 11:43
Туфлі  Wolky Shoes Move Sky  Німеччина,"Туфлі  Wolky Shoes Move Sky  Німеччина в відмінному  стані  як нові розмір  41  27 см  
Комфортне шкіряне літнє взуття на міцній підошві та місткому квадратному носку.
Ремені на липучках для зручності
Звичайна або широка посадка  Гнучка підошва забезпечує оптимальне зчеплення з будь-якою поверхнею   Легка підошва ефективно амортизує удари
Шкіряний верх і шкіряна підкладка
 Підходить для ортопедії",460,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/tufl-wolky-shoes-move-sky-nmechchina-IDQA4oh.html?sd=1,Опубліковано Сьогодні о 11:43
Дорослі памперси та урологічні прокладки . Залишки зі складу по хороші,"Підгузники для дорослих Lisubel ABS в упаковці 20 шт.,розмір (115  х 155) ціна 250 грн., SERENITY SOFT SUPER MEDIUM SERENITY Classic в упаковці 15 шт. розмір XL 150 cm.,ціна 200 грн.,прокладки урологічні при не триманні мочі Moli Care Pad в упаковці 28 штук.- ціна 180грн",400,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/dorosl-pampersi-ta-urologchn-prokladki-zalishki-z-skladu-po-horosh-IDQQQEG.html?sd=1,Опубліковано Сьогодні о 11:42
Женская обувь. Замш туф/крос.,"Женские туф/ крос.  Размер : 39 Очень удобные.. красиво сидят на ножке. Соответствует заявленному размеру. Цена  1400
Обращаться по телефону 09******85",1400,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/zhenskaya-obuv-zamsh-tuf-kros-IDPVwqr.html?sd=1,Опубліковано Сьогодні о 11:41
Кушони ОПТ/Дроп,"Справжній ХІТ

В наявності білі зволожуючі 21 та 23 відтінок від 318грн.

Рожеві матуючі 21 та 23 відтінок від 318грн.

Червоний матуючий 21 та 23 відтінок від 467грн.

Для отримання детальних умов гурту та співпраці по дропу пишіть в особисті, або Viber

!!! Ціна в оголошенні вказана гуртова, і привязуєттся до мінімального
замовлення.",467,Бізнес,https://www.olx.ua/d/uk/obyavlenie/kushoni-opt-drop-IDR8roK.html?sd=1,Опубліковано Сьогодні о 11:43
Nike Air Force Premium,"PREMIUM QUALITY 
ТОП ЯКІСТЬ 
Безкоштовна фірмова коробка 
Матеріал: Шкіра,/ Підошва поліуретан,Зоностіка
Розмірна сітка: 40, 41, 42, 43, 44
Виробник: Туреччина
Швидкий прийом замовлення
Доставка Новою Поштою
Надсилаємо накладним платежем",1390,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/nike-air-force-premium-IDR8rrP.html?sd=1,Опубліковано Сьогодні о 11:42
Костюм на дівчинку,"Продам трикотажний костюм на дівчинку, в дуже гарному стані. Встигли тільки декілька разів одягнути. Не кошлатиться, якість відмінна, пенье. Розмір 122-128. На 7-8 років",300,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kostyum-na-dvchinku-IDR8rt4.html?sd=1,Опубліковано Сьогодні о 11:42
Легкие и очень красивые серьги,"Такие замечательные серьги выполнены из гипоаллергенной фурнитуры и качественных бусин ручной работы лемпворк и жемчуга Майорка для подарка к 8 марта, которые подарят радость вашим любимым, легкие.для лета и весны любые на выбор 700 грн.",700,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/legkie-i-ochen-krasivye-sergi-IDR4wwi.html?sd=1,Опубліковано Сьогодні о 11:44
