title,description,price,status,url,date_public
Одяг для ляльки все,"Для більшої ляльки одяг.
І типу подушка з одіялом.
Все що на фото.
Відправляю олх доставкою.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/odyag-dlya-lyalki-vse-IDR8msz.html,Опубліковано Сьогодні о 09:51
Попугай корелла в самом расцвете сил ищет хорошую компанию.,"Корелла, девочка 4-5 лет, безобидная, окружение не грызет, не кусается, любит купаться. 
Отдам в хорошие руки, желательно в компанию к себе подобным, не для перепродажи. 
Самовывоз",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/popugay-korella-v-samom-rastsvete-sil-ischet-horoshuyu-kompaniyu-IDR8kyY.html,Опубліковано Сьогодні о 09:07
Лекарства. Остатки медикаментов,Остатки медикаментов. Сроки 2023 год. По вопросам обращайтесь в личные сообщения,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/lekarstva-ostatki-medikamentov-IDQR8F3.html,Опубліковано Сьогодні о 08:57
"Отдам собаку, собака в хорошие руки кабель","Отдам собаку в хорошие руки, кабель, кастрирован. Очень ласковый, добрый, активный. Возраст 6 лет 
В добрые руки",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/otdam-sobaku-sobaka-v-horoshie-ruki-kabel-IDQYl2C.html,Опубліковано Сьогодні о 10:00
"Кроссовки Bi&Ki для девочки, размер 23, стелька 15см","Кроссовки Bi&Ki для девочки, размер 23, стелька 15см. Стелька кожаная с супинатором. Из недостатков- сбиты носки, видно на фото.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/krossovki-bi-ki-dlya-devochki-razmer-23-stelka-15sm-IDPMZ6a.html,Опубліковано Сьогодні о 09:38
Отдам женские вещи даром,"Отдам даром женские вещи 48-50 размера. ( Платья теплые 4шт., брюки 2шт. блуза летняя 2шт., юбка теплая, юбка летняя).",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/otdam-zhenskie-veschi-darom-IDR8lmT.html,Опубліковано Сьогодні о 09:24
Котик в добрі руки,"КРАСУНЧИК
Ласкавий, супер ручний. Дуже любить лащитись, щоб його гладили
Котикові близько 1.5 роки
Привезу.
При потребі допоможу із стерилкою і обробкою
м. Біла Церква Київська обл.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kotik-v-dobr-ruki-IDQjsCG.html,Опубліковано Сьогодні о 08:48
Детская косметика новая,Детская косметика новая для маленьких принцесс пишите отправлю вам олх доставкой,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/detskaya-kosmetika-novaya-IDR8lTk.html,Опубліковано Сьогодні о 09:43
Дитяче ліжко,Віддам дитяче діжко білого кольору без матраса!Самовивіз,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/dityache-lzhko-IDR8jXN.html,Опубліковано Сьогодні о 08:43
"Рончик, 1 годик, рыже белый классный котик","Котик супер классный. Знает лоточек, ручной и ласковый. Общительный. Котик приехал с Бахмута. Нужен дом",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/ronchik-1-godik-ryzhe-belyy-klassnyy-kotik-IDR8lAl.html,Опубліковано Сьогодні о 09:29
Тумба під постіль,"Тумба під постільну білизну або для зберігання речей,  ширина 44см довжина 88.5 висота 66см, в гарному стані",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/tumba-pd-postl-IDR8mpc.html,Опубліковано Сьогодні о 09:50
